date,T_AMB,P_AMB,CMP_SPEED,CDP,GGDP,HPT_IT,CDT,LPT_IT,EXH_T,RH,WAR,POWER
2021-05-18,22.95423168278836,0.9728491402553004,0.0,0.9728491402553004,0.9728491402553004,,22.95423168278836,,,55.7075385690608,9.890604393787128e-05,
2021-05-19,18.0696951313532,0.9732130505760724,0.0,0.9732130505760724,0.9732130505760724,,18.0696951313532,,,75.20654535807806,9.9197147965906e-05,
2021-05-20,19.25278241802959,0.972963019225047,0.0,0.972963019225047,0.972963019225047,,19.25278241802959,,,69.55507051854208,9.857278995113928e-05,
2021-05-21,25.36760333935609,0.9731075492650558,0.0,0.9731075492650558,0.9731075492650558,,25.36760333935609,,,48.509889872963136,9.949515654122452e-05,
2021-05-22,30.18794537520037,0.9724107602923326,0.0,0.9724107602923326,0.9724107602923326,,30.18794537520037,,,36.35933474473182,9.973014427640558e-05,
2021-05-23,28.935220064387902,0.972750095539054,0.0,0.972750095539054,0.972750095539054,,28.935220064387902,,,38.43019659339864,9.769671502080466e-05,
2021-05-24,22.95105807098317,0.9727395313810012,0.0,0.9727395313810012,0.9727395313810012,,22.95105807098317,,,55.93223886312855,9.908722170860774e-05,
2021-05-25,18.12915227950867,0.972703929306506,0.0,0.972703929306506,0.972703929306506,,18.12915227950867,,,74.55611629789367,9.877092711474089e-05,
2021-05-26,19.22109268883448,0.9727837789663614,0.0,0.9727837789663614,0.9727837789663614,,19.22109268883448,,,69.71785874568683,9.867937609894511e-05,
2021-05-27,25.229120565353927,0.9729877538303374,0.0,0.9729877538303374,0.9729877538303374,,25.229120565353927,,,48.67074478206552,9.895457333263644e-05,
2021-05-28,30.09041775885687,0.9734399657107144,0.0,0.9734399657107144,0.9734399657107144,,30.09041775885687,,,36.45728926765701,9.936470769199191e-05,
2021-05-29,29.112251947989307,0.9726049139091594,0.0,0.9726049139091594,0.9726049139091594,,29.112251947989307,,,38.29496268077704,9.831797827719768e-05,
2021-05-30,22.93559688090359,0.9731966467978322,0.0,0.9731966467978322,0.9731966467978322,,22.93559688090359,,,55.83186087274567,9.893673550689262e-05,
2021-05-31,18.11105854696688,0.9731995426890508,0.0,0.9731995426890508,0.9731995426890508,,18.11105854696688,,,74.97733039348213,9.913863005446076e-05,
2021-06-01,19.27538433264441,0.9726955379277594,0.0,0.9726955379277594,0.9726955379277594,,19.27538433264441,,,69.46039110446428,9.861096719259504e-05,
2021-06-02,25.314295790202817,0.972538887778498,0.0,0.972538887778498,0.972538887778498,,25.314295790202817,,,48.108894744552686,9.848165578327078e-05,
2021-06-03,30.0614753189632,0.9728216419083104,0.0,0.9728216419083104,0.9728216419083104,,30.0614753189632,,,36.23025404297683,9.856177581293062e-05,
2021-06-04,29.104309676773777,0.9730691193231016,0.0,0.9730691193231016,0.9730691193231016,,29.104309676773777,,,38.33219162928658,9.836331466582024e-05,
2021-06-05,22.90138654894342,0.9726742653082592,984.4891505940062,1.5067938562858616,1.1465180773029535,1303.1773130084343,67.40870660661493,1036.1333926624052,814.3291806978272,56.01468291002889,9.893542287112336e-05,5647.033684162914
2021-06-06,18.081634671622545,0.972913369813944,5892.294099064635,4.192139196508917,2.019543151843255,1292.004689730771,283.74882209084075,1026.3375023115525,805.7648646948477,74.70539879858491,9.859969241266946e-05,5657.239281975825
2021-06-07,19.203565910557995,0.9730801530253912,5922.3447869048105,4.206620882425876,2.0231965259649187,1297.7490677816754,286.34378967631096,1030.6088440159226,808.8982475298322,70.30740649183292,9.93239273708561e-05,5697.659567710793
2021-06-08,25.19732208814074,0.973234908847712,5875.036790910229,4.065836083451661,1.9891839494808536,1341.234465148041,293.8785353305539,1072.5532519056278,848.5914520726461,49.05752362061215,9.96314781111012e-05,5496.12451019017
2021-06-09,30.096862258751955,0.9730832456063396,5822.007815173253,3.936167122707914,1.9570852790765192,1376.9871226145735,299.1485313257062,1107.9354535476195,882.7528227557465,36.12473339666479,9.85130103713709e-05,5300.515164674672
2021-06-10,29.07061609541984,0.9726231907535404,5885.143873440103,4.014953123883653,1.976106626933792,1365.252214840819,299.753967396547,1094.5688635396916,868.6063142642479,38.5644372915287,9.885622749679644e-05,5439.334772034676
2021-06-11,23.01007328219359,0.973075599950579,5907.959801164197,4.130889432017851,2.0049008509173087,1324.5606879858603,291.65617321308025,1055.9145880549736,832.4405292928076,55.75236813500116,9.932462744783976e-05,5599.683185340428
2021-06-12,18.06246970841571,0.9729716550854008,5810.609658822687,4.101666864967458,1.9976816137207445,1299.8759673462264,281.4216923290181,1036.516744725624,817.2509394837084,74.48997856438743,9.821900151118026e-05,5500.479143769725
2021-06-13,19.24257885301028,0.9729581483985998,5823.428842234666,4.096075132197394,1.9963193075618044,1306.73858328217,283.5406063034109,1042.4405558317696,822.3570240915415,69.8134780068437,9.89036878875539e-05,5503.381972357707
2021-06-14,25.25730439024507,0.9731071429749886,5808.2825213881015,3.991016182621095,1.970682670860041,1347.993493786399,291.9080335928976,1081.3427645837469,858.5534135776812,48.76038830852996,9.935227732384624e-05,5365.545170486105
2021-06-15,30.140398399360937,0.9728036946914984,5777.99152075399,3.888919378294742,1.945011126027347,1383.3862718251164,298.1311843957747,1115.3954858287027,890.761310428985,36.44473875550832,9.963267652568284e-05,5221.222512802034
2021-06-16,28.95911117439911,0.9729925783024064,5756.617820680419,3.885350181102305,1.9443203101352664,1377.1638525830842,295.7591972331606,1110.3637665243232,886.6969502654321,38.96922208334616,9.926351890147008e-05,5202.291096020816
2021-06-17,22.902821543071607,0.9727469429228138,5725.130822298521,3.940185448573072,1.9577340319136551,1340.9156123808757,286.27335034089475,1077.545083583052,857.1507996863949,56.19744597906352,9.939704899634116e-05,5253.157228607675
2021-06-18,18.03560081113626,0.972418233811843,5695.053731765144,3.9785774765453774,1.9669153215193544,1311.4783802569702,278.3093023027413,1051.204678765365,833.6822356804072,74.90356859036774,9.86351896267745e-05,5282.081439286049
2021-06-19,19.27877648570152,0.972377422446828,5711.929076750697,3.975480071000736,1.966113490268552,1319.0629275542603,280.6857530813396,1057.655950958622,839.1675130191996,69.69743655050294,9.897903140756318e-05,5293.053206260777
2021-06-20,25.26845434628312,0.9733195494748788,5691.5669193197145,3.8698906808532074,1.9407658602415816,1360.5080819270377,288.67972413345115,1097.0968121398696,876.1593449353353,48.11790648256576,9.800997954404949e-05,5151.647666772703
2021-06-21,30.21809439874292,0.9728016593871818,5616.158348175065,3.724819479000858,1.9032392802984743,1399.6642758028463,293.0609172688624,1136.8214529327272,915.303866081223,35.924013684383745,9.867465632276728e-05,4921.7236468973015
2021-06-22,29.033010399412408,0.973003456058158,5304.20377827026,3.437650573245908,1.8288782004087685,1418.7483587163786,280.57799623868607,1167.2033728771046,953.058318504543,38.82011720889705,9.923812535103824e-05,4367.666110509407
2021-06-23,22.93854561830474,0.973103666188789,5259.692688914941,3.468681344099993,1.8371993776246285,1382.112772661697,270.5994447999065,1134.4518734800954,923.8480088536388,55.93693753355547,9.906604370287348e-05,4383.749544693598
2021-06-24,18.119288060443488,0.9728164737776006,5212.851431179895,3.483629729344262,1.8409010809525816,1354.2073720598255,262.42820830933096,1109.8984518109382,902.2670326100792,74.61176831964168,9.87681571608528e-05,4375.873708108876
2021-06-25,19.15702430466916,0.9733704940053576,5248.637844397237,3.507896750609635,1.8478125247975108,1357.4655871143225,265.05007681817034,1111.572534600821,902.7611666936654,70.10634374385354,9.874758241066856e-05,4425.885336011016
2021-06-26,25.2610419121399,0.973269773969654,5219.747782498955,3.407150197318765,1.8209996018823087,1401.6709876805123,272.65953478510494,1154.2724948075477,943.4196311806928,48.62916131973208,9.909662568293282e-05,4280.618239824583
2021-06-27,30.15122790949596,0.9730834683334108,5268.241042559571,3.394025281431165,1.817309297630122,1429.977208549771,281.0917454557958,1179.0366910034716,965.0713498292848,35.7913776548242,9.78695322194047e-05,4290.892449303029
2021-06-28,29.01016154757606,0.9725703427391328,5335.138834684359,3.4675507812582915,1.83639896822559,1415.8439546913726,281.78707960080106,1163.0670366381476,948.1227746107292,38.70735154050315,9.890893933581762e-05,4423.728462076632
2021-06-29,23.15483373768014,0.9728233108662648,5388.001075708707,3.591152634246017,1.869055984854101,1371.8073740399504,275.4618364190928,1119.500371358538,905.8968139886596,54.706232036536704,9.81142214935566e-05,4614.517968897815
2021-06-30,18.04300853679417,0.973201940454802,5398.096676971551,3.669632589438841,1.889776291156381,1337.3160043410453,268.77930271000974,1086.57971016783,874.8817738389779,74.9709167138478,9.872117807681876e-05,4721.899509963783
2021-07-01,19.23026229828442,0.9732442086676706,5329.424309840186,3.58374191659221,1.86753490401868,1351.3836554435825,267.9797778672186,1102.634139874648,891.97689931658,69.54174064736442,9.837444149987796e-05,4573.405247428116
2021-07-02,25.3854028408798,0.9730840397698431,5283.850952414415,3.4608529304016185,1.8351259247872005,1396.2677664848436,274.83624064604265,1146.8169286796813,934.6403066892968,48.3196528053839,9.923322280979636e-05,4388.4402562067
2021-07-03,30.12103443005252,0.9730363047670232,5309.889906822461,3.4288869889588995,1.8265857563231247,1425.976440227312,282.29584582742694,1173.801628829937,959.0535684551904,36.10355939554339,9.863971656236518e-05,4361.6077213410335
2021-07-04,29.057210969003734,0.9729716810597604,5291.628951095193,3.4219429812764885,1.8246708439263275,1420.4777508475163,280.0715721479881,1169.4633896685325,955.6528459429388,38.22333720968492,9.790019089204288e-05,4343.609416876742
2021-07-05,22.942770746088257,0.9731403412881496,5181.663018710651,3.3908951864664534,1.81643944853078,1390.4070418359972,267.77945313608114,1145.5703594460049,936.776457623284,55.77938969931706,9.8811324802872e-05,4244.044371571847
2021-07-06,17.98535437397031,0.9731399067142134,5090.481568077965,3.3641861211628945,1.8093606325460732,1365.5250771528006,257.79055613039145,1125.7198753963792,921.0088700815776,75.25005239897884,9.873716027684173e-05,4158.039435529036
2021-07-07,19.273275336478168,0.972889274976859,5041.917694234479,3.3038424121487675,1.7924790273329034,1379.4969937300457,257.70521161609724,1141.065057450426,937.064671090262,69.67414201161868,9.885728710632764e-05,4054.723845150436
2021-07-08,25.34640106936388,0.9732606346232946,4804.755604617546,3.0261434639102043,1.716152919261993,1445.16662163784,257.05233087416144,1213.460691833042,1013.0003300866908,48.28665114035373,9.900260240759818e-05,3562.745746071058
2021-07-09,30.275904920061564,0.9728063333822724,4787.6482665105705,2.9657808597697444,1.698553815905521,1481.538820477629,263.10217950081045,1248.71254589688,1046.7808657960095,36.24672286077493,9.990119948500544e-05,3471.528391546437
2021-07-10,29.057567934320385,0.9727136965352724,4798.655681887792,2.988513005645108,1.7049637177676165,1472.6316278150052,262.15899966376827,1239.530196085558,1037.5550386975358,38.04891315632569,9.745960226341212e-05,3508.1017825331733
2021-07-11,22.99599351760514,0.9728935470638288,4751.496977146689,3.006869917986549,1.7103565084585943,1434.9612649331011,252.1684537097836,1205.788804740923,1007.365049773768,55.35295373918044,9.837339944533114e-05,3508.30915894225
2021-07-12,18.041926382900943,0.972932074995271,4709.304472407946,3.0215993392266647,1.714584504047344,1404.5888297146005,244.0314509175963,1178.599305179905,983.0506124119344,74.8927842376216,9.860902862056056e-05,3504.8555107924567
2021-07-13,19.226833109483096,0.973378551440685,4633.078699762574,2.946016973217753,1.6931034858445009,1421.0847704383862,242.39917246887444,1197.912431078995,1004.1648759552436,69.9240662422419,9.882593817276456e-05,3366.0217310345693
2021-07-14,25.311731350056657,0.9728341932804084,2469.316529973805,1.9827052801799665,1.345762527408057,1461.333964874904,145.3828912341729,1239.6641312426896,1046.3242041561516,47.87568213561278,9.772565974819556e-05,3184.1258695955034
2021-07-15,30.16643423119637,0.9729239675005728,0.0,0.9729239675005728,0.9729239675005728,,30.16643423119637,,,35.43362915981131,9.706597260045084e-05,
2021-07-16,28.99146472184517,0.9728268511245752,0.0,0.9728268511245752,0.9728268511245752,,28.99146472184517,,,38.64024007119086,9.859345163731176e-05,
2021-07-17,22.974139112730555,0.9724242218357352,0.0,0.9724242218357352,0.9724242218357352,,22.974139112730555,,,55.43392114174343,9.846520660887156e-05,
2021-07-18,18.13612526948497,0.973066853471348,0.0,0.973066853471348,0.973066853471348,,18.13612526948497,,,74.22214352470455,9.82801432340862e-05,
2021-07-19,19.219415371659675,0.972411169511345,0.0,0.972411169511345,0.972411169511345,,19.219415371659675,,,69.47776292678758,9.82908906239482e-05,
2021-07-20,25.31386371757709,0.972974228159431,0.0,0.972974228159431,0.972974228159431,,25.31386371757709,,,48.71045708369681,9.945183570649726e-05,
2021-07-21,30.19994576326441,0.9730388870749844,0.0,0.9730388870749844,0.9730388870749844,,30.19994576326441,,,35.85770344322764,9.833461275098966e-05,
2021-07-22,29.06016991826547,0.9727448435701872,0.0,0.9727448435701872,0.9727448435701872,,29.06016991826547,,,38.42140530470186,9.85823088367778e-05,
2021-07-23,22.931082776840267,0.9727963166324304,0.0,0.9727963166324304,0.9727963166324304,,22.931082776840267,,,56.00673468518344,9.924164284499418e-05,
2021-07-24,18.037789651302507,0.9732560452326834,0.0,0.9732560452326834,0.9732560452326834,,18.037789651302507,,,75.28249999137623,9.908326505094412e-05,
2021-07-25,19.200642092790755,0.9728674306113356,0.0,0.9728674306113356,0.9728674306113356,,19.200642092790755,,,69.74256629004576,9.8554120577734e-05,
2021-07-26,25.314884998540915,0.9731661525361788,0.0,0.9731661525361788,0.9731661525361788,,25.314884998540915,,,47.855113768928895,9.780251058214088e-05,
2021-07-27,30.18767212387648,0.9732743206347158,6199.331732502574,4.485323081353217,2.0766530535631795,1337.9152724321198,308.3373874346232,1047.672091238297,809.7183059734218,35.95252630086498,9.848869082533324e-05,6625.79585623379
2021-07-28,29.02733161504021,0.973048308675876,6534.628996965006,4.733730585206,2.146179149883207,1326.9470073733285,320.6278650317415,1035.3464739566273,796.8879406744471,38.45971491581646,9.837351000337212e-05,6791.499860620938
2021-07-29,23.10121613518985,0.9728593095194306,6468.110977612602,4.7649286077914335,2.1530179207131943,1294.2935744250678,309.81195191188107,1007.5828386483768,773.3178053569503,54.93768254019563,9.82145291838291e-05,6780.930089031081
2021-07-30,18.09366230235766,0.972961832640012,6468.464294560662,4.859961378876224,2.174521109313474,1262.7016517992613,302.1066730723099,978.6886410293092,747.1961265649675,74.62333936941046,9.862305074460968e-05,6893.010425086009
2021-07-31,19.255212740230075,0.972777447572906,6465.726272297411,4.833085498790467,2.168269556264074,1270.2212106551833,303.8154118497878,985.6610115456256,753.568529502042,69.40580528866977,9.842823210074676e-05,6860.008334218106
2021-08-01,25.330562354211157,0.9725880271589916,6453.362586034736,4.705048867666176,2.139167620751516,1309.266213207245,312.7669827836903,1021.8297927777662,786.6050031163617,48.111470643051774,9.856981677099352e-05,6698.23811452878
2021-08-02,30.106874145058843,0.9731839413696108,6412.240173665637,4.577647589319658,2.1106465035878177,1342.4043422037666,318.95693682274367,1053.554279526082,816.3495736982851,36.48190350080011,9.94749339588554e-05,6516.797463798758
2021-08-03,28.944141673657644,0.9730249275116688,6469.07990955665,4.661568981486576,2.129704766515403,1330.676270901717,318.7561246602392,1040.8642879151355,803.424127843421,38.87450416980138,9.886577953782972e-05,6657.474217780305
2021-08-04,23.02210881844657,0.9732712749975452,6524.128357786623,4.837101058534271,2.1697285467094733,1289.2658956130665,311.1926142233997,1001.0953902081134,766.0759825232577,55.307180481482455,9.843821098824064e-05,6903.173658230098
2021-08-05,18.132724906756533,0.9729747901510156,6535.938911924878,4.943483594441542,2.193135791634353,1259.185000339217,304.15815547170035,973.1595697742728,740.5241251165743,74.79543107966126,9.907616310979772e-05,7041.630846001419
2021-08-06,19.208852242948183,0.9727500015003352,6512.930794514373,4.8919796012899095,2.181415819893216,1267.853992632738,305.2460745654637,981.8167703102224,748.8743660767849,69.67873477858247,9.852044976612855e-05,6967.227485181917
2021-08-07,25.278046490513145,0.9728924413833624,6501.444622614607,4.763499556796988,2.152741055013164,1308.4086057340974,314.4185576184367,1019.268094606174,782.9894292838289,48.45659567175097,9.889139350696108e-05,6812.885951297372
2021-08-08,30.153197787375618,0.9731226221196522,6539.099444210176,4.717714080096269,2.1426351096295373,1337.4859512832998,322.9133300054108,1044.725819065264,805.1802130775978,35.68290936147543,9.761739704556694e-05,6788.4528336606745
2021-08-09,29.050662466001,0.9728879577473476,6568.950646022742,4.769085187854835,2.153959194661109,1328.47817136343,321.86049532189503,1035.6683385075355,796.3935335845023,38.44932387788324,9.841627641888122e-05,6870.6901802903885
2021-08-10,22.998452878047026,0.97278328460271,6592.109856309441,4.908350787476706,2.185114814819258,1288.871929828448,313.18908608205146,998.6812966244432,762.4024140093915,55.48390973352189,9.860354325238792e-05,7053.416218023708
2021-08-11,18.07708487181761,0.9729801171532848,6562.368301496489,4.9706753962296695,2.1991457923927227,1260.1344219162938,304.84767084791287,973.3638359401984,740.2297023657635,74.86723544308062,9.88294213516665e-05,7104.920706721143
2021-08-12,19.217642677228607,0.9730861468776124,6650.033206809062,5.054841263201888,2.2178284283066265,1260.9687335683,308.85650766527766,971.3298685802504,736.3747109693658,69.74628814848342,9.864060962737272e-05,7267.576112601651
2021-08-13,25.26614582033706,0.9724858804079556,6664.84702575619,4.950715975606248,2.194187547312756,1298.0301561357203,318.72575214556974,1004.5705498104873,765.9228983073202,48.38341787137031,9.87354238640879e-05,7157.363551908398
2021-08-14,30.14186823458417,0.9728781440086248,6643.940419585797,4.83578411503968,2.168982115638611,1331.1884092065377,325.85599816381307,1035.4742792773088,794.2687102174746,36.344701007734734,9.94321594124607e-05,7010.704181227462
2021-08-15,28.946698047511887,0.9727154060540878,6592.99925722368,4.796521247207473,2.160007442847204,1327.8657950402717,322.6820752244657,1034.1304178633177,794.286368646458,39.07348454790968,9.94919006955213e-05,6929.351723524829
2021-08-16,23.02522588265565,0.972435628581661,6513.165302742644,4.810655794919897,2.1628700777290746,1295.5295105911575,311.37034409615984,1007.1843923776536,771.8418109096559,55.55135458101588,9.907475308770643e-05,6887.890374162668
2021-08-17,18.04164105399391,0.9733172762375398,6500.035912883722,4.8949173248051805,2.182714967036564,1265.3625114052502,303.494368859988,979.9097835992555,747.4202590770714,74.79969646942415,9.845274782778132e-05,6981.576248528422
2021-08-18,19.21759935621659,0.9723781296756372,6807.391001967016,5.245741060591192,2.2585010734922504,1253.03104104073,313.2458805556616,959.0027598412848,721.6210562187975,69.59016852235293,9.84290279855802e-05,7617.0177918354575
2021-08-19,25.31971598657834,0.9727348715091024,6854.111912890478,5.178549856074469,2.2444017326146297,1288.173116479745,324.0206197109015,989.472212755422,747.9168012916688,48.22120314460693,9.868762163490237e-05,7576.137149390338
2021-08-20,30.12552267630403,0.9727812283012212,6908.114418406512,5.149039817418981,2.238018678558662,1314.962774445338,332.97899716608055,1012.1092999555616,767.0120752365364,35.872695651340244,9.801188368018042e-05,7582.313844117805
2021-08-21,28.972393355405423,0.9729671649530348,7140.986628841209,5.4627326068031925,2.305429110121774,1291.4383069371822,336.71110551441654,983.6995947781712,736.4907119901391,38.82526583465362,9.903655701965492e-05,8116.483046765682
2021-08-22,22.96932862154556,0.9729861798837024,7196.469207207825,5.666221880803144,2.347943505930528,1250.809697702389,328.2607635500187,945.5182627739156,701.3887186311608,55.52180520522893,9.84723312176406e-05,8389.80275773454
2021-08-23,18.03915611030153,0.9730092453413156,7204.256474632974,5.789939781068245,2.373521309353811,1219.947732971176,320.3819464456265,917.6049426358512,676.4852580122505,75.38635965122951,9.926864093992544e-05,8533.50782360942
2021-08-24,19.19034116502228,0.972964303243968,7167.81782672305,5.714433442025832,2.3579466889500518,1229.1458799066406,321.4876490482881,926.8485720233743,685.3808742288011,70.29656845190704,9.931047150816602e-05,8421.297788486036
2021-08-25,25.37447065870541,0.9725928278464976,7154.822559485805,5.554543834804804,2.3242520624427043,1268.272116652803,331.2553529671463,962.3912343443624,717.2114534140211,47.93833126360125,9.832906336280184e-05,8233.464848711781
2021-08-26,30.07504736701381,0.9728102476226964,6946.99675709154,5.194408334066714,2.247724401778981,1311.998593418685,333.735101709391,1008.3385390763074,762.8606319845213,36.138340548392726,9.848998141173866e-05,7666.834302579294
2021-08-27,29.151613620959548,0.9726657849366516,6886.396456379199,5.13792116810428,2.235496729625988,1310.082956582324,330.7943777657675,1008.440192437516,764.267848094686,38.32306627190752,9.868419655634952e-05,7554.495615757896
2021-08-28,23.021214608186224,0.9728614736803556,6835.4872503173565,5.2021157068203525,2.2496316561646528,1274.934246596942,319.8454773506132,978.1099838545148,738.1989169949707,55.44742651533796,9.880218552543207e-05,7589.445122367444
2021-08-29,18.105308195548663,0.9725813933978964,6827.054112128252,5.291893881117725,2.268632920987851,1244.2477427571598,311.6934671250055,950.6595838277032,713.8764597253852,74.49871523394746,9.85298798852514e-05,7682.965150918615
2021-08-30,19.32594950292447,0.9725139999518898,6842.128266402065,5.283757663748681,2.2668184295911518,1251.0200997779896,313.9455061636143,956.4005431173,718.7312290245231,69.36590785546936,9.883508970569918e-05,7685.120952554406
2021-08-31,25.299838467761397,0.9727496198850584,6821.29159128269,5.134206614772762,2.23474845787174,1289.1677930605736,322.7844987211639,991.6831328071712,750.8457137748657,48.08001262038303,9.839159193897834e-05,7497.329583362658
2021-09-01,30.16157593632751,0.9729032302625482,6775.204884885402,4.982793496999513,2.2017611282104617,1322.6329490946907,329.1913192661512,1023.6032057648672,780.6082304173136,35.887986052132455,9.82313262554984e-05,7286.347405016894
2021-09-02,29.00782933665421,0.9727425489710304,6796.256922786311,5.028107806339272,2.2115531505516155,1313.9423917352,327.820901349845,1015.1293197220087,772.5770394952942,38.72448885621166,9.897060530427502e-05,7354.423198396871
2021-09-03,22.99354205206789,0.9733584609254996,6792.715519570235,5.141292773703895,2.2370275942239504,1275.814206090191,318.0394669993641,980.7682811428948,741.9229134998144,55.45066127634599,9.848883539820216e-05,7484.950970580768
2021-09-04,18.137504361058493,0.9729678600436904,6954.420373310516,5.4492461611638845,2.302236554087663,1235.756134696191,314.2754124300236,939.6182266272262,701.6194856007214,74.54612076086703,9.879569090877812e-05,7959.598283541676
2021-09-05,19.36771579061265,0.9724304580220297,6837.412009139144,5.26733346930856,2.2629779429561494,1251.788527875853,313.54163266159856,957.6146110048672,720.2015564617959,69.17143696263608,9.876397769192663e-05,7668.204746727501
2021-09-06,25.311056605211814,0.9726435682994768,6805.758435896939,5.103156859080516,2.2278507358514577,1292.1686753865336,322.2419162246343,995.2378157671112,754.6359719036558,48.16739925268704,9.842858769562632e-05,7461.53151009856
2021-09-07,30.188786664365832,0.9727139990421408,6723.942977973762,4.910401764606792,2.18545205812373,1329.0809039699982,327.8403029595756,1031.4293876747888,789.0765093571839,35.72330394499706,9.794045685721452e-05,7177.39132666888
2021-09-08,29.06121762883994,0.9723986241534665,6643.583576642842,4.833343462815569,2.16791888191278,1326.4707031124433,323.76283730184906,1031.769083439434,791.3619298771206,38.60575464847946,9.905362396733651e-05,7024.531113017744
2021-09-09,23.02298799703349,0.9725352408595542,6593.605481901656,4.889227569506799,2.1805767699020424,1291.5107638115649,313.1328582215861,1001.400893587012,765.0818499700728,55.89180409811432,9.955142581641064e-05,7054.307763937253
2021-09-10,18.18267193177705,0.972707321411561,6523.263802984199,4.899113777124218,2.182977773789894,1266.3291745762654,303.8827227269334,980.6291237811088,747.9500989356839,74.19561259460112,9.860243408903192e-05,7017.075449409646
2021-09-11,19.324228462400896,0.9724556372455744,6378.29230807543,4.702530711755005,2.138203008393486,1283.9950989555143,301.62642052705166,1001.6929068908636,770.5870277184517,69.5790164548046,9.918964430921048e-05,6681.575033228899
2021-09-12,25.31266875250562,0.9730278071596392,6152.733630878396,4.339890590490999,2.054932391404348,1338.8342889670505,304.1651134983784,1059.981844221178,829.3687350381023,48.83806961550825,9.992319866116026e-05,6087.865197527276
2021-09-13,30.191409876652543,0.9728193262058604,6104.715321513213,4.209132802754218,2.0235335804489885,1373.9766556973984,309.8862466073346,1094.2818189667164,862.0819985611532,35.842889955074035,9.827208181205584e-05,5891.900483681813
2021-09-14,29.09078552174049,0.9726252153381764,6060.639406911319,4.178684943971999,2.0160070550748084,1369.9158629485237,306.91118598678963,1092.0954624834746,861.25094232901,38.477103797551216,9.885395543168736e-05,5823.57301588364
2021-09-15,22.98930624161733,0.972942991348782,5985.609910770733,4.1946887238901445,2.020190399471862,1337.3372067813557,295.87087085848333,1064.455642164489,837.8116486355229,56.010523078878485,9.94675876800328e-05,5798.845541773029
2021-09-16,18.220509774986866,0.9729429239370698,5985.747077424348,4.27294550516539,2.0389461497667583,1306.7600301111313,288.98373121157573,1035.996808674542,811.6371798102655,74.36507673742354,9.905959934067884e-05,5896.623448299896
2021-09-17,19.28202813094109,0.9727139044356348,5987.97603761524,4.259154710142107,2.035356401838954,1314.0028295915863,290.6922452876961,1042.5926124348316,817.5991592208325,69.56426196467065,9.872711056793573e-05,5880.812448872191
2021-09-18,25.249902433216445,0.9729645117021382,5891.223375964021,4.062377819141648,1.988068724487133,1359.7864278355128,296.38642939555774,1088.6499008731714,862.535912516078,48.274822131031016,9.832547359242754e-05,5570.119918305871
2021-09-19,30.18866661178904,0.9727217057949143,5877.275466458679,3.976742877787993,1.9667855229695628,1394.0014827912275,303.2909480503332,1120.8992013526838,892.535193668669,36.24297610971329,9.941463041021434e-05,5452.458298956845
2021-09-20,28.98936226184536,0.9728734050111552,5819.643036609798,3.937136675913683,1.9571223715042647,1391.162181385111,299.843029941893,1120.3085137050637,893.5342783400934,39.099939659992025,9.978052057044444e-05,5365.569241032429
2021-09-21,23.00375996177417,0.972644584692936,5765.695163662324,3.969269545354044,1.9648464650958084,1356.0740916116054,289.57594417711715,1089.5019073962624,866.5472875611705,55.82423485624224,9.929399715908824e-05,5370.916440776003
2021-09-22,18.10843460767504,0.9728397553764208,5760.5767266922585,4.040548464445896,1.982621451308306,1324.8740306107454,282.5185658178245,1060.463899400596,839.8035648297279,74.74657872439296,9.888581850886697e-05,5457.102005343788
2021-09-23,19.29138533563279,0.9732630031138252,5720.747868825317,3.981817661050964,1.9685780180657335,1335.188696129047,282.94695480299094,1071.5331266616886,851.0997382003376,69.81093101403205,9.92034422986089e-05,5357.8247017725125
2021-09-24,25.320905161128525,0.9724959639141574,5713.390940274768,3.882912164215078,1.9432130212287468,1376.1612110327253,291.4528289710317,1110.029287222822,886.8410309152408,47.955929439336586,9.819672409783794e-05,5229.9845001443655
2021-09-25,30.070048171294804,0.9733471044736688,5763.045736404969,3.8714080117506273,1.941187617796423,1405.0382795168064,300.1719971290713,1134.93633055903,908.307185790395,36.26974628289188,9.867254072661175e-05,5250.501687530966
2021-09-26,29.099117913725923,0.9729521433094092,5764.8722073165445,3.881682604048859,1.9433329802576615,1398.763704103226,298.69370185274283,1129.1691201642093,903.0493211270208,39.12699534085174,0.0001005033975356,5267.574890983998
2021-09-27,23.010848746346525,0.9731233572328576,5810.563007719976,4.016264040855853,1.9769284421859128,1354.471215908984,291.28763981156186,1086.1944248437687,862.1384303530922,55.50924906898553,9.867162095599508e-05,5467.309598132745
2021-09-28,18.073842988299784,0.9726294563619232,5813.721661998929,4.092261192928237,1.9950545376732745,1321.412808034295,284.1965026123048,1055.2901484102897,833.5819150050916,75.12528091913185,9.917662803879492e-05,5564.058576504042
2021-09-29,19.23224772469588,0.9731552618944646,5763.830410678259,4.022868567093475,1.9785815630741543,1333.2577022473276,284.3522214270588,1068.1377285449646,846.7746063461371,69.80920526064388,9.879134804874369e-05,5446.740440791821
2021-09-30,25.231106668450824,0.9727494189940268,5748.134533266993,3.915760870965893,1.9516509319440127,1375.8323757098026,292.71369221838484,1108.3497901598687,884.2579276108205,48.78562133111453,9.923076186559104e-05,5306.681206687696
2021-10-01,30.22352805266688,0.9733070874488036,5736.947453050835,3.8370624347569193,1.932516913575589,1409.4512730613926,299.4581859086971,1140.2166152053626,914.0628182751366,36.19747313590101,9.94097426502299e-05,5197.00538940658
