date,T_AMB,P_AMB,CMP_SPEED,CDP,GGDP,HPT_IT,CDT,LPT_IT,EXH_T,RH,WAR,POWER
2021-05-29,30.50808806454302,1.006127178946985,4493.744118281936,2.8679283711350365,1.6986736098677746,1504.040867329633,251.3936708088752,1283.1552845853007,1089.723637219272,56.60533510348404,0.0001527389398584,3103.702759004393
2021-05-30,25.82713628727674,1.0066637291287923,5244.509350272393,3.884508591835504,1.9210510564372087,1418.591443739425,265.0248135474173,1179.393766479285,976.5613719615124,75.13916822701644,0.0001537476526131,4796.714566652627
2021-05-31,22.71348027737112,1.0065490741679988,8996.874520693245,8.787850509370896,2.974120019577512,1137.041712297486,358.3578745018217,801.3973180730358,545.6408252702294,90.74700878487988,0.0001544416172097,13014.485299824555
2021-06-01,24.124446840465904,1.0061715183877344,8999.545740391763,8.737070345118134,2.9649417884692344,1145.5825172071438,361.0600546852955,808.6469093623145,551.7309462520521,83.57409938278732,0.0001546512964726,12972.659086642016
2021-06-02,28.730606981535725,1.006519047780954,6114.179475070367,5.173419776665809,2.2030258037915056,1296.2239997285303,287.8847531785603,1000.0478326462168,761.3686581080358,63.057411380698994,0.0001530315543105,8185.832752605913
2021-06-03,31.88095313793468,1.0065410396419254,5915.487633036007,4.218903255963824,2.060694446663604,1381.9073965504365,305.7782306904874,1108.010118997884,879.4410301846259,53.099311221521,0.0001552023734319,5653.886814003916
2021-06-04,30.47997602320592,1.006608582250753,5861.398488358398,4.1804833477133565,2.0513634216986074,1377.3117968968538,302.04192239535024,1105.7498505247097,878.8701914060889,56.92966570147498,0.0001532671122814,5572.702520416351
2021-06-05,25.9239054769774,1.0062627989131696,0.0,1.0062627989131696,1.0062627989131696,,25.9239054769774,,,75.08915483939124,0.0001545879316254,
2021-06-06,22.6040698226351,1.0063333905037597,0.0,1.0063333905037597,1.0063333905037597,,22.6040698226351,,,90.9802242021124,0.0001538631870275,
2021-06-07,24.03525547954907,1.0062527318255534,9116.617850174567,9.655426998340944,3.0551561940995486,1106.3185128089976,345.153341017577,756.0078740402402,494.65801281940753,84.06102457018044,0.0001548011433787,15484.651134469355
2021-06-08,28.59849974403321,1.0064910667974394,9971.013350130486,10.286939458086309,3.217713992851299,1130.9996824269206,383.1654392601568,776.4327429107972,511.3989301908871,63.794437549399966,0.0001538321705473,15388.15369404192
2021-06-09,31.910060355904942,1.0061294475559326,9993.265792813749,10.175116618066363,3.1996046972714023,1149.2962431154576,389.712449087249,791.4938543841132,523.6931984509422,52.91704340802338,0.0001549753169187,15319.947624356288
2021-06-10,30.513788222358155,1.0062926637458391,9991.695652703473,10.229986279342905,3.20847591158272,1141.46835047599,387.06747954930194,784.9146591490463,518.2303168969037,57.08000053310993,0.0001540276458329,15370.87265112885
2021-06-11,25.8852202759212,1.0067228547770075,9978.131604887483,10.414126368520646,3.237901028324192,1116.1872312636967,378.2875687427286,763.7848827968892,500.7692456280549,74.84748513298321,0.0001536483278831,15522.04740237412
2021-06-12,22.7267716843996,1.0063316082368374,9974.299313115238,10.55027704035898,3.258380341226139,1099.0970267208536,372.4308016054413,749.3929967998118,488.80785055841847,90.23179461570066,0.0001537421425128,15634.816374377217
2021-06-13,24.06070120557829,1.0066056827363263,9923.81608571569,10.394112804204472,3.2345880741061337,1109.176965609891,374.4011827111569,758.836484104313,497.2881435182152,83.68102102976897,0.0001541772882074,15455.057947851388
2021-06-14,28.775255125353937,1.006705168503726,9853.318706310223,10.05713101830015,3.181899938574228,1138.1399938554653,382.1851131735455,784.7301358072738,519.820179992521,63.03736266913961,0.000153456265004,15080.23035339692
2021-06-15,31.90156377044505,1.0065385540125114,9822.06737698984,9.86104377370602,3.1504351470629004,1157.2043706955872,387.4405273795789,801.6654070864533,534.5031683395704,52.49649738250636,0.0001536454218723,14873.714895185847
2021-06-16,30.461701942856248,1.0069124678329413,9827.409448912278,9.932959315262533,3.162472953660414,1149.2344611149858,384.8406909253902,794.8554721324517,528.769812800333,57.30699460336822,0.0001539682942805,14948.846023776952
2021-06-17,25.84244280899944,1.0068693532021005,9809.765635409292,10.094257217812808,3.1880369183276858,1123.1246416158767,375.84060833652165,773.1264760883547,510.860940952324,75.23723310011921,0.0001541065679679,15067.539016327608
2021-06-18,22.67139452531589,1.0063487650975496,9748.956805050288,10.107829396339278,3.189346357404822,1107.2035812004533,368.89198892237226,760.9829868033967,501.6018384470776,90.9233240168604,0.0001543792984494,15008.810528341162
2021-06-19,24.098345405943608,1.0061299850233183,9831.09697897092,10.191950306174174,3.2022435135591985,1112.1468125759145,372.5819354075009,763.6632225743574,502.8440484805812,83.71878169346736,0.0001547745693496,15171.576409081288
2021-06-20,28.74047345709903,1.0062908683791474,9834.752119638624,9.992524161033732,3.171007710941547,1138.831377378992,381.2912244965871,786.2806263395038,521.7569970973901,63.437313437531,0.0001542241429702,15009.559252135105
2021-06-21,31.94280718487202,1.006840083204352,9940.849420799092,10.049178309960237,3.1808412828337107,1152.5224319816714,388.5482044874029,795.9170346791402,528.5105783760874,52.17551061776222,0.0001529726287333,15177.426794289597
2021-06-22,30.515332006379623,1.0067155252416702,9967.180185610112,10.1501647351069,3.196604195533015,1143.6562553522358,386.1958864677345,787.975700890881,521.586804266187,57.38084394848559,0.0001547214191518,15299.946428025933
2021-06-23,25.976473211135943,1.0065401703572403,9942.668322925609,10.300055653249382,3.219836084987598,1119.519226734634,377.5205364722795,767.9751634734903,505.16983781526886,74.83860185374627,0.0001544315392369,15410.85200855999
2021-06-24,22.67029713338742,1.0067054284164612,9885.059389362874,10.34340708003648,3.226872086538883,1103.3082251999183,370.6314242662059,755.3470980671003,495.3489256752551,90.75797528406056,0.0001540627566588,15387.48755048994
2021-06-25,24.102932280407344,1.0065370180653312,9865.239223447825,10.241256743340209,3.21063362192157,1113.216548225508,373.3227362083944,763.9967442975211,502.7440870872454,83.58808489742034,0.0001544431787043,15287.085798411425
2021-06-26,28.712404057484505,1.0068086502648852,9900.706338463611,10.11072791333486,3.1905255698122867,1138.8573088308626,382.62405956609695,784.9456533222501,519.7405553244243,63.93389912605829,0.000155001478482,15220.256077311606
2021-06-27,31.924442342409492,1.0058383558556854,9943.79438395592,10.04309994654646,3.1783119780419624,1156.1187895139128,389.2959483308964,798.7472835254257,530.7325266385492,52.79449295731609,0.0001547792712525,15205.384204149888
2021-06-28,30.48701125950713,1.0060073787354733,9987.18650902324,10.178015172313147,3.1998614906243907,1145.9695625007078,386.8910202019805,789.5655535582342,522.6706265777906,56.96887981362519,0.0001535210488518,15369.772348587929
2021-06-29,25.83715014517492,1.0061928442467196,9970.476036951031,10.348111675929877,3.2267789779694707,1120.985454719845,377.9078256505134,768.9147792145064,505.7553126727071,75.5318044313231,0.0001547352136933,15507.403497477617
2021-06-30,22.71345675471976,1.0065498338657373,9977.251563470089,10.506918744828228,3.252031428442248,1103.5144260444424,372.0841884753168,754.1436943238459,493.4366056812133,90.6034710287949,0.0001542068347852,15654.11379545125
2021-07-01,24.10834061760268,1.0063424432303727,9895.486344565928,10.286499645281378,3.2173356970927443,1115.2648317632918,373.73389510924767,765.6392772716472,504.05735435888033,83.29027901686801,0.000153981079418,15378.899224021088
2021-07-02,28.68835122483937,1.0069024466337697,9902.6425130055,10.10117025858613,3.189133449531767,1140.9537307672124,382.3652191659388,787.276862826113,522.058440819139,63.490521400994645,0.0001537093970917,15229.31835804166
2021-07-03,31.92229985579501,1.0065263971612584,9966.647149987608,10.07232886931846,3.1840301781716893,1156.6819194206416,389.1015353826326,799.5026838938038,531.5486989525622,52.65719734816897,0.0001542680994972,15268.427185556737
2021-07-04,30.406310934903345,1.0070217067794305,9965.615426557437,10.139896039843546,3.1954748599971032,1147.5950780961748,386.071063708727,791.9303253223511,525.3017077915937,57.32900857701433,0.0001536385714269,15323.538669205129
2021-07-05,25.82689243480644,1.0064429430746136,9943.564597243909,10.293789913861266,3.218696203151441,1122.6187279954129,377.1690465516419,771.2765738785776,508.3745496961488,75.3350053370993,0.0001541302014365,15430.05724435239
2021-07-06,22.644523638701813,1.0064128836126536,9931.866826697902,10.41160519254294,3.237020876249664,1104.537831808451,370.7481489066158,756.4342065405368,496.28702723701934,90.90386428171524,0.0001540772071461,15510.891355114543
2021-07-07,24.16746844606933,1.0062765220252765,9783.59626812747,10.065247710039054,3.182489817185791,1119.1597211949263,371.6979248029427,771.6292648380528,510.8457246911855,83.10641308459427,0.0001542185189909,15049.025259430831
2021-07-08,28.70218637762035,1.0064967990163294,9824.654776779777,9.950138479059378,3.1646057391041995,1142.555991106494,380.53583153249343,790.7223459516208,526.3272578496923,63.89605036908216,0.0001548538864144,14983.796965859086
2021-07-09,31.904168563407712,1.0064366227443071,9781.376265382623,9.734043298971978,3.129883901831647,1163.5018846548892,385.90210280187006,809.5039504164268,542.735515474043,52.5031399865256,0.000153672872934,14752.118163151792
2021-07-10,30.55482833775746,1.0063127577830997,9707.939694511368,9.65618705721164,3.117222587681741,1159.859252393015,382.5522556546593,807.8618250761128,542.327654995533,56.87786391190133,0.0001538065097721,14612.149193881414
2021-07-11,25.83938196365761,1.0060147647873732,9710.66452495598,9.850889724710234,3.148007150148308,1133.629687157895,373.8957208787647,785.5733482427881,523.6317555973948,75.26692119762761,0.0001542819979719,14794.427976364786
2021-07-12,22.732363379926586,1.0065565353808354,9726.69652928104,10.013516549996751,3.174765371580143,1114.6786504120114,368.1466537245462,769.264360067392,509.81978777340646,90.77029405065456,0.0001546608066181,14955.61111521855
2021-07-13,24.144615877888825,1.006358569870226,9634.612157060224,9.78024456190191,3.1372462676236346,1126.920887580304,369.6355698831687,781.4299335750235,521.1952122105973,82.83572013285435,0.0001534794870318,14656.093579675571
2021-07-14,28.576890820673896,1.0063692333939642,9608.779675128972,9.54751188220598,3.09968973834685,1154.0011024292808,377.57293529888346,805.0050579510707,541.3538737881247,64.18715610001938,0.0001546721142232,14428.249280530452
2021-07-15,31.98135290505572,1.0062994645421954,9588.9059354324,9.373965746917284,3.071315790907288,1175.2617282651206,383.66313492763993,823.5799462425362,557.2885016133006,52.94821016723117,0.0001556535807203,14256.298972362349
2021-07-16,30.50303267079221,1.006661807534196,9219.912968785697,9.139481671204967,3.004508981921683,1167.2891993303142,367.1026671614289,816.0547981226935,550.465364798888,57.39341259704435,0.0001547822120151,14409.695769041196
2021-07-17,25.851274948523784,1.006520320624983,3327.9136715223544,4.145734775539429,1.750752852269663,1115.7773644599724,142.68247233641543,765.2837722962973,503.2367065099528,75.79271981875574,0.0001552879470315,15618.007788263543
2021-07-18,22.6379954299902,1.006388934410517,9984.788775000385,10.493999900260835,3.2497693863488224,1107.169013774801,371.7075648156865,758.0994443891045,497.3064350937835,91.47327740742372,0.000154975168637,15682.327803115635
2021-07-19,24.0991954269011,1.0069448420875011,9964.980545673472,10.387614873724914,3.234130283517031,1116.367264067103,374.1186324385599,766.3478270554443,504.498981890277,83.92956303917012,0.0001549428629026,15577.405086551364
2021-07-20,28.689121243078247,1.0065877466249047,9919.024686755596,10.089583461145317,3.1868369182715046,1144.8839065006853,382.06481862638094,791.5082091173826,526.194752924966,63.46169655444939,0.0001537653328639,15270.179457033912
2021-07-21,31.954662350467032,1.0067801502376292,9887.950478495732,9.894484090988533,3.15617524757388,1164.383442200392,387.65386377100094,808.6842407798584,540.9988483008941,52.74420674584308,0.0001547259103881,15062.192598420144
2021-07-22,30.584400080041192,1.006322895146203,9834.688321347528,9.848565247054816,3.148138760468879,1159.0611490634485,384.4467348138606,805.198814329629,538.7669838629664,56.898018893930605,0.0001541617951954,14966.777512731853
2021-07-23,25.880046242901084,1.0062222906286824,9934.718457022807,10.227235708792472,3.207859379299331,1128.4264029718652,376.9706924437557,777.3357567710106,514.1946356118821,75.09939269299109,0.000154215035688,15414.87070263119
2021-07-24,22.57787706258141,1.0065871573280265,9922.781774270135,10.35739990498931,3.228869469705194,1110.1754351730058,370.6860421313872,762.0672701042,501.5592238376119,90.99855123765336,0.0001536210602155,15518.025797055709
2021-07-25,24.078525785825587,1.006084912691285,9921.524744843991,10.28298652418626,3.21644296658166,1118.884016585616,373.5075124614816,769.4550299099602,507.7401060285108,83.17705613042762,0.0001535752475448,15449.353865341356
2021-07-26,28.65193786953346,1.0064920902643797,9897.46799688854,10.042836375414582,3.179253177976856,1147.2943424047214,382.0133423831495,793.9329378911052,528.4784496687327,63.54414934161761,0.0001535590059861,15227.242085722568
2021-07-27,31.89329303215321,1.0066060163141983,9898.365556155555,9.904360335063648,3.157491463671666,1167.223449407098,388.308223253903,810.8085191853482,542.5872800730016,52.43815240752984,0.0001533660719197,15120.032951463958
2021-07-28,30.38622095954281,1.006259677138854,9942.750121225024,10.041769147508155,3.178774406905085,1157.2878938469232,386.0661581554176,801.6079566510483,534.368330578838,57.46889328003992,0.0001538768914342,15292.345975826936
2021-07-29,25.802876041100426,1.00632028368718,9880.983355845594,10.129898048822549,3.1927668199484773,1134.176489241091,376.8132891176977,783.1660761644939,519.7041908384152,75.60536681734698,0.0001545708494576,15307.788013636897
2021-07-30,22.71037152656241,1.0063379724969053,9713.465077133638,9.954374239707857,3.1649471209367337,1124.6859036357782,369.13570691400446,778.2605682483362,517.6923548071745,90.44380479770824,0.0001539439782966,14986.824073496347
2021-07-31,24.115932560491217,1.0063474713492333,9661.639266599856,9.795672713703157,3.139706790273104,1135.5170141647247,371.1585314333633,788.4744152918529,526.9305282180025,82.81981034213779,0.0001531423565134,14798.12036686122
2021-08-01,28.53493378943183,1.0068721842110986,9698.28570890278,9.677825878922556,3.121576308691712,1159.471944986696,379.7842166315049,808.2226621446226,543.092940357987,64.19308178128877,0.0001540291962215,14736.386650585018
2021-08-02,31.95090405274565,1.0066634956636495,9651.81609724801,9.449048834298337,3.0841439655010707,1180.0683604000887,385.0548780693719,826.9643863834622,559.6582181821095,52.472076710741135,0.0001539006343978,14468.862618856663
2021-08-03,30.57259188387497,1.0064299605847955,2414.5398345042418,3.1197482875536395,1.5261971798781244,1179.9921668054046,118.88194884555524,826.7547389586836,559.384178348429,56.93887781351313,0.0001540791526887,14486.982124419004
2021-08-04,25.913475566659045,1.006741593992315,0.0,1.006741593992315,1.006741593992315,,25.913475566659045,,,74.42978415981823,0.0001530082058226,
2021-08-05,22.715849688725044,1.0064028028311462,0.0,1.0064028028311462,1.0064028028311462,,22.715849688725044,,,90.77516192045898,0.0001545368965789,
2021-08-06,24.01998448538145,1.0066540247447986,0.0,1.0066540247447986,1.0066540247447986,,24.01998448538145,,,83.7463315793927,0.00015394401006,
2021-08-07,28.653366107204743,1.006451031888805,0.0,1.006451031888805,1.006451031888805,,28.653366107204743,,,63.86091842445538,0.000154354676396,
2021-08-08,31.882922920088745,1.006122969934341,4389.257416513866,2.8955912892038977,1.6941725932898273,1507.5883457955172,245.15313621218897,1274.9299312950438,1072.6695905526988,52.986763955794494,0.0001549062196143,3564.0625411613046
2021-08-09,30.431681793734683,1.0062086322236512,4782.777918164733,3.0784354375874425,1.759974854442319,1498.206528897979,262.5410478868831,1266.09716280483,1064.403184758614,57.32449751443795,0.0001539510478129,3577.64651754533
2021-08-10,25.879130353524896,1.0064239383714697,4755.563754963902,3.0998573395418734,1.766282497639242,1470.3148716154335,255.6170092039,1240.576992765058,1041.112313249649,74.68421027831108,0.0001533365385611,3595.201897929468
2021-08-11,22.67828945240974,1.0064284827434429,4762.203831796502,3.138018403626261,1.7771267767991634,1447.781839503954,251.7033783376453,1218.7567506187188,1020.2110806747232,90.74007513240556,0.0001541571304573,3650.978081907695
2021-08-12,24.1744097985672,1.0066646129729018,4725.94345255584,3.0894646675481607,1.7635208442629298,1463.0029857080342,252.15158526287485,1235.0258102437265,1036.986008214616,82.9398963455089,0.0001539003186611,3568.587551424941
2021-08-13,28.80960313110373,1.0066262729714917,4752.06700876559,3.065942816133936,1.756764523557191,1493.9816855193212,259.3840556653081,1263.4072329851167,1062.9189899036685,63.44552495542731,0.0001547929454047,3552.5638743147283
2021-08-14,31.9394417039252,1.0067482788755735,4845.365800608758,3.116389881057511,1.77126169564012,1506.918116138596,267.3248520167435,1271.5327058257778,1067.274634973154,53.0521556373921,0.0001555161853535,3671.11290834452
2021-08-15,30.51597442366048,1.0065595184860332,4820.4379765684935,3.1069891472999456,1.7684342682478127,1500.211583878771,264.4519242677847,1266.275634034647,1063.199995142826,57.26627895516577,0.0001544939916885,3647.084893525404
2021-08-16,25.8721699190077,1.0064580989952976,4843.903804140732,3.17442160982611,1.7873531947743266,1465.8356869765742,259.1956697765917,1232.51218711899,1030.501409136417,75.15422502560052,0.0001541530957358,3751.409277649639
2021-08-17,22.59316236675671,1.0063852791322785,4782.830657150812,3.154386766558865,1.7814473763237195,1450.0974999336895,252.48170339944588,1220.2089589010006,1021.0136322458084,90.62499905382974,0.0001531469868063,3693.523744342503
2021-08-18,24.13947230908119,1.0063530545178738,4698.711706927699,3.061395761365759,1.7551905620486556,1470.4480879778412,251.2182050691648,1243.3693552177572,1045.8682976024572,83.10897061756896,0.0001539875180777,3526.0006273858635
2021-08-19,28.664514368943472,1.00643214381239,4653.958817977337,2.979105162504768,1.731532814642592,1507.8914186705308,255.3309641677465,1281.2249688717277,1083.4072370602946,63.75365230399482,0.0001542049913862,3392.318683505804
2021-08-20,31.832297222985456,1.0068442914204414,4645.870905335378,2.942681780618248,1.7212758934149193,1532.105317661807,259.0823263837835,1304.855288501009,1106.2129763624398,52.92035357254381,0.0001541711488145,3340.1063141217915
2021-08-21,30.606865305346684,1.0060219812940037,4817.82942929143,3.1020998805092304,1.766057844122351,1505.4928232969448,264.3653982910825,1271.7342903112096,1068.7464581242982,56.72837242960133,0.0001538820324055,3645.962918373994
2021-08-22,25.879842617550555,1.0063493747016312,818.7457497058813,1.374124853282977,1.1383289064631066,1476.230652042478,65.33891841227089,1239.4761972741562,1034.7632648865945,74.87052709748993,0.0001537311878956,3846.9296469943392
2021-08-23,22.66725488808443,1.0063818353806993,6235.1179696474765,6.890062881739069,2.401437951496424,1120.1663328727866,241.59785199473973,769.8773775021381,507.653608743446,90.8108903184149,0.0001541308329631,15769.331501255896
2021-08-24,23.8969523828454,1.006505764244005,9965.0001140175,10.331995594512266,3.2247773747259174,1129.246055663961,375.3211294748941,777.8218785719122,514.4606263348406,84.51145463697934,0.0001543255376368,15677.986901565107
2021-08-25,28.747897150470116,1.0064641023043517,9983.39643599121,10.148536707516287,3.195939835692581,1156.7620098430946,384.6845698021372,800.825337191427,533.489699919024,63.35386135644792,0.0001540232024421,15539.697528802528
2021-08-26,31.85022389393785,1.0064585279393758,9995.35129242119,10.034059528939068,3.1778699297083857,1175.2610147779817,390.790951833761,816.3202868381583,546.3311790880834,52.66603270583462,0.0001536697491929,15460.346192472352
2021-08-27,30.501632349110192,1.0063807280131905,9985.981570459368,10.072461129463845,3.1838099816591257,1168.2065556337573,388.1400576957756,810.5681302870918,541.6695377747159,57.16276048428701,0.0001540792601,15486.761184396635
2021-08-28,25.790197861171464,1.0066472101181387,9987.18748371492,10.279136662055947,3.216733792686565,1140.781350543786,379.1225436675341,787.449004737423,522.4125137571724,75.51898355978224,0.000154237488622,15671.046407344753
2021-08-29,22.612536805181097,1.006055294829966,9965.66021897922,10.38248391460293,3.231886996586603,1124.221833791509,373.1138162640922,773.7205543325977,511.1362595350469,90.75056539151632,0.0001535749842183,15738.951816616864
2021-08-30,23.985866503871893,1.0064743837231225,9748.411768278367,9.9217681211464,3.1600503402457427,1141.6987011283234,372.9873198016355,792.6972478305597,529.7846201814717,83.82010663423027,0.0001537730677184,15102.756885688485
2021-08-31,28.72808871367392,1.0066879233730566,9685.806230380753,9.609401047473662,3.11015286928888,1172.4433616583265,380.92852406976505,820.2429263022354,553.8547708307293,64.01667058843204,0.0001554076271568,14758.434758859585
2021-09-01,31.955367204193674,1.0065574459340574,9664.23365082612,9.43550134074743,3.0817778018802087,1192.3916502873185,386.5418997227085,837.8051177688035,569.0105845244296,52.25330259283379,0.0001533653105507,14577.372147207128
2021-09-02,30.379405904392268,1.0069006470162492,9708.16873426693,9.582301908295724,3.106160729065813,1181.9295233009796,384.43368952153656,827.8752396838353,559.9714383503708,57.67915546981328,0.0001543738661136,14766.028326114829
2021-09-03,25.852720579077666,1.0064521499775507,9721.205507357934,9.78620577393216,3.1383563158835384,1155.2611938668726,376.13327459222734,804.9806398537233,540.5975618885618,75.30095810495621,0.0001543375152672,14963.489801863225
2021-09-04,22.704784810517097,1.006675339733191,9695.197540148924,9.8712417828105,3.152318596533151,1138.5116423071102,369.88521490510817,791.331212212519,529.5355658380505,90.34573982996238,0.0001536798957684,15017.052348491045
2021-09-05,24.027959008791186,1.0059989605211757,9674.99749376972,9.769895068016286,3.1350272164609,1147.9648194731087,372.2663925880868,799.7263858938135,536.8228785819061,83.39494021909884,0.0001533948917837,14910.001410423554
2021-09-06,28.716624861385224,1.0064191473747153,9727.91158219656,9.671847672318837,3.1199004222477,1173.9692791305863,381.8695913752183,820.8163126167533,553.8470925708658,63.076403686486366,0.0001530756577453,14889.860664694725
2021-09-07,32.01008945777081,1.006480592524258,9653.836979643966,9.408207708027652,3.077151078668613,1197.8162672684084,387.1591664302054,842.6671902959739,573.266735646121,52.30345508498842,0.0001539717343477,14580.070709619446
2021-09-08,30.485243735035382,1.006707797586069,9489.623474435031,9.180210062333982,3.0400157811756707,1196.5836682221889,381.92135707038864,845.1475548868356,577.7457359634512,56.66707664941682,0.0001525379908458,14199.992445214324
2021-09-09,25.806598299150128,1.006378654459982,9553.934084820665,9.471333554864836,3.087336882684933,1166.9612918490532,374.27400124667474,818.4938889015285,554.3465185045202,75.15751935059673,0.0001535713470298,14543.367994210164
2021-09-10,22.63723892771164,1.0060662571954233,9524.210566193187,9.542965036878895,3.098508557645552,1150.8771961305774,368.1772879782745,805.3371470800147,543.642834649958,91.04121558433695,0.0001543169824492,14586.678610902249
2021-09-11,24.0246274272119,1.006448302793784,9529.638108682027,9.496959552523528,3.0916280096468447,1159.2355149002472,370.9447157303456,812.3154265971139,549.4186770454861,83.33100847681995,0.0001531976765415,14559.589457306514
2021-09-12,28.60424039709278,1.0063448906368897,9499.889130715976,9.256168325636178,3.051987664293609,1187.9387380589949,378.9534934757506,837.5894849803375,571.2506677244409,63.89484614285113,0.000154091716456,14309.423685955842
2021-09-13,31.81462948764079,1.006645226686527,9471.050054034931,9.08277852422962,3.0237602038010656,1207.6540331025028,384.2801348135778,855.1885277765655,586.6179937565222,52.73924194007388,0.0001535128518237,14114.1188267058
2021-09-14,30.60119668653563,1.0063294169081043,1976.3213566246832,2.6929408495488425,1.4271769779724226,1207.0964956084183,104.0625273270005,854.4821085341871,585.8652090121408,56.67479332531911,0.000153596912548,14139.430882540502
2021-09-15,25.915180225354984,1.0062466528451337,1249.47216075858,2.173753756340973,1.283802030928238,1138.1592100507771,69.99976238060954,785.4825528087405,520.9374194992956,74.61261715850449,0.0001535036783269,15811.82885075696
2021-09-16,22.645583767003103,1.006389849727966,9942.020525771064,10.306085835251926,3.220543073869909,1132.0266682609183,373.2242791120609,781.4479729158605,518.335658883448,90.93992303273336,0.000154196085502,15712.862273974162
2021-09-17,24.0274197944412,1.006543479478608,9871.721532249814,10.114936323989232,3.19076439767788,1142.6240028944624,374.8522022954678,791.7992203934358,527.9084684792881,83.41958588343907,0.000153422074812,15464.483679755242
2021-09-18,28.59517533596055,1.0069005121926091,9851.433897745832,9.88427121167551,3.1546916467763086,1170.1418280743185,383.1226829496163,815.6143204606625,548.1742382136083,63.95075792027566,0.000154015278411,15238.127661371256
2021-09-19,32.03107385142641,1.006357861166952,9845.503728172936,9.723928378910704,3.128215283104389,1190.9860457933926,389.576650095215,833.4404695496038,563.208493508452,52.3870047687011,0.0001544174825694,15088.457639157334
2021-09-20,30.35760949459028,1.0064016913539977,9844.745443284368,9.791788749850197,3.139154053118361,1181.9843829119975,386.5786617640563,825.7633306425315,556.7471166187726,57.62084277050312,0.0001540324937037,15156.807779836425
2021-09-21,25.908081577795727,1.0060479247154963,9883.27203299316,10.042418519737286,3.178523877455308,1154.67803200135,378.7336592280667,801.8524543510789,536.2130073460348,74.81028016735685,0.0001537451317864,15426.90327770482
2021-09-22,22.647503993356484,1.006898563907307,9926.354029650292,10.270847907099904,3.2158452667897888,1134.3845031347655,373.2274922635109,783.8045148646115,520.5450123680254,90.43983927593187,0.000153243043871,15689.786167853934
2021-09-23,23.977105698822644,1.0065878261842864,9923.094607706493,10.19890812085026,3.204070067190658,1142.2097511864238,375.7030741966416,790.4837826886047,526.1641139716838,83.46711595194036,0.000153043864244,15623.620453488713
2021-09-24,28.688056983056185,1.0061676209749024,9949.996315280869,10.033802750130056,3.1773557121363782,1169.243622475006,385.04596291057305,812.8857165474893,544.5700887717826,63.04611832643501,0.0001528330259071,15513.707070130837
2021-09-25,31.964824672789035,1.0065661675030069,9935.04250606015,9.86345707547958,3.150889303229411,1189.3939574872495,390.9396957418944,830.4190864181445,559.553584753092,52.20524746618639,0.0001533216374444,15353.380950868042
2021-09-26,30.46665391149122,1.0062388017670945,9799.718339267,9.676113050916996,3.1203212109851086,1186.274000170915,386.2023072672521,830.5383468151541,561.513884901687,57.19241970829774,0.0001539130449019,15034.81568041198
2021-09-27,25.788511926456408,1.0062454435245831,9699.319729553756,9.69410681876622,3.1232337876192307,1163.829451529381,376.2951267914382,813.3228366643992,548.3117232334138,75.22785749283533,0.0001536674239419,14947.205862611185
2021-09-28,22.681243886001084,1.0060807675948422,9751.150788411993,9.920291361131994,3.159205151201384,1144.1294465922367,371.25414064682246,795.5565498314154,532.713605736416,90.0762065613769,0.0001530891337907,15209.655161049066
2021-09-29,24.080253003033963,1.006502279630922,9830.384501764946,10.006790435727018,3.173614433995928,1149.405970409702,374.8855097489088,798.6007136638272,534.3049224652474,83.47726474362491,0.0001539594161521,15379.210877067782
2021-09-30,28.65896289685519,1.006633245774543,9819.17752639678,9.789336730471932,3.1391311385960274,1177.7800583626615,383.44939424719087,822.989627012326,554.9553749050282,63.70642482580839,0.0001539717660471,15182.270544352565
2021-10-01,31.91720204960573,1.0063646003042728,9813.921562654074,9.634655773105822,3.113823533472305,1197.6942856844112,389.3831584785194,840.2283292554974,569.6393605488626,52.45974038371458,0.0001536715009421,15040.385355907769
2021-10-02,30.47298636757192,1.0067361553909604,2463.4711893043327,3.1828565138125366,1.536713591077264,1196.1502306742098,119.97511984411751,838.1416967680271,567.3653195123521,56.75956104429471,0.0001526621769618,15164.300615064849
2021-10-03,25.78258495797148,1.006518020553768,0.0,1.006518020553768,1.006518020553768,,25.78258495797148,,,75.11927415472634,0.000153395924888,
2021-10-04,22.552792438885223,1.0064784192904046,0.0,1.0064784192904046,1.0064784192904046,,22.552792438885223,,,91.07214578168472,0.0001534991916418,
2021-10-05,23.99122988502715,1.0064077742649602,3863.666704420922,4.31957265409349,1.838197440109544,1184.0828249420124,167.44901590401685,839.784138496437,576.8325722885454,83.75391070229875,0.0001537226605146,13853.621531231798
2021-10-06,28.79968133897904,1.006371597396706,9294.803774799551,8.854857575032561,2.985169966400693,1204.3621968612292,376.3470167239792,856.8148614762287,591.0194479540671,62.80137903904722,0.0001531470963897,13775.368111527549
2021-10-07,32.02746520991027,1.00649462264235,9367.488018075604,8.855896765114869,2.985530774473293,1220.3028000529591,383.3135188969568,869.0167463659124,600.3593798797648,51.89233274022462,0.0001529210178099,13854.427786946477
2021-10-08,30.61545760168218,1.006548649223239,9389.427304978704,8.945577461410076,3.0006744687714217,1210.6577565958935,381.0433059315805,860.2299082659953,592.5625109286809,56.5538198483803,0.0001533781688407,13962.673582553689
2021-10-09,25.915835024207382,1.006805081546215,9311.89135039174,8.992958805670341,3.0089802452406738,1186.7151812820323,371.3498526906206,841.281163615619,577.5850029406791,74.57477606587308,0.0001533361540692,13931.817090074648
